models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quartz_read_passage_below_choose,0.06834764483695228
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-dream_baseline,0.01956547622103244
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiqa_which_of_the_following_is_the_supposed_perturbation,0.028239773586392403
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.030710213623630505
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-ropes_given_background_situation,0.06752168914924066
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-adversarial_qa_droberta_answer_the_following_q,0.04494244512170553
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quarel_do_not_use,0.12360922743876775
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quoref_Read_And_Extract_,0.04589565245745083
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-cos_e_v1.11_description_question_option_id,0.020895241798522573
models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,0.021439343652067084
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.07016853134458263
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quoref_What_Is_The_Answer,0.015115450466206918
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,0.0374620344179372
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_Only,0.5517353862524033
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-cos_e_v1.11_explain_why_human,0.02541235143629213
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-race_high_Taking_a_test,0.0353378194073836
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.03958686456705133
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-adversarial_qa_droberta_based_on,0.025263890080774825
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_3,0.05036347468073169
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-wiki_qa_exercise,0.017457876703701913
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-cos_e_v1.11_generate_explanation_given_text,0.02527295417773227
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.035195714328438044
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-ropes_background_new_situation_answer,0.017067694027597707
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-ropes_plain_background_situation,0.06082814916347464
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-race_middle_Taking_a_test,0.04188723551730315
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-race_middle_Select_the_best_answer,0.01665173890069127
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-wiki_bio_who,0.03187673259526491
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.08486012524614732
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-duorc_SelfRC_movie_director,0.03008824718805651
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-duorc_ParaphraseRC_answer_question,0.021322352811694145
models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-wiki_bio_what_content,0.017904822889249772
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-quartz_use_info_from_paragraph_question,0.0272203686957558
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-amazon_polarity_Is_this_review,0.05654036315778891
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.03130120384351661
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,0.02368156456698974
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quail_context_description_question_text,0.02176073434141775
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-social_i_qa_Generate_answer,0.019048335767971974
models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-adversarial_qa_droberta_tell_what_it_is,0.0653139219308893
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quoref_Find_Answer,0.23276029620319605
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-dbpedia_14_given_a_list_of_category_what_does_the_title_belong_to,0.01878345912943284
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-cos_e_v1.11_aligned_with_common_sense,0.03040990768931806
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-wiki_bio_what_content,0.020851957495324314
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-social_i_qa_Show_choices_and_generate_answer,0.017228658543899655
models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-amazon_polarity_convey_negative_or_positive_sentiment,0.026055509224534035
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-duorc_ParaphraseRC_extract_answer,0.03066039023300012
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quail_context_question_description_text,0.02342034662918498
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-app_reviews_categorize_rating_using_review,0.02341704652644694
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quoref_Guess_Title_For_Context,0.030604924230525892
models/result_gpt2_t0-task-qasc_qa_with_separated_facts_5,models/result_gpt2_t0-task-adversarial_qa_droberta_tell_what_it_is,0.06128094810992479
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-amazon_polarity_flattering_or_not,0.03997108650704225
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quarel_heres_a_story,0.01576068749030431
models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-quail_context_question_answer_description_text,0.09040571190416813
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-dbpedia_14_given_a_choice_of_categories_,0.02030353407220294
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quoref_Answer_Friend_Question,0.04063070875902971
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,0.0310517733450979
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_combining_facts,0.03192126836317281
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_formulate,0.014345162703345219
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-wiki_qa_Decide_good_answer,0.018183006206527352
models/result_gpt2_t0-task-race_high_Select_the_best_answer_generate_span_,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,0.1080705455193917
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-race_middle_Write_a_multi_choice_question_options_given_,0.014600052925137183
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-quarel_logic_test,0.037406329376002155
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-dbpedia_14_pick_one_category_for_the_following_text,0.02465211406039695
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-social_i_qa_Generate_the_question_from_the_answer,0.04242044819208483
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-quartz_answer_question_based_on,0.08713273393611114
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-ropes_read_background_situation,0.06666319879392783
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,0.026604975030447047
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_qa_Jeopardy_style,0.019633083914717037
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-amazon_polarity_Is_this_review,0.11603269803648193
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-wiqa_which_of_the_following_is_the_supposed_perturbation,0.026774468831717968
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-wiki_qa_Is_This_True_,0.05370668446024259
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.03833030164241791
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-sciq_Direct_Question,0.03308297763578594
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quartz_having_read_above_passage,0.07318474072963
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-qasc_is_correct_2,0.011258624610491097
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-race_middle_Read_the_article_and_answer_the_question_no_option_,0.024925136628250282
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-duorc_ParaphraseRC_extract_answer,0.01445971755310893
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-cos_e_v1.11_description_question_option_id,0.35962943111856777
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.06838121994708975
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-quartz_read_passage_below_choose,0.059321957950790725
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-wiki_hop_original_explain_relation,0.018924938902879756
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-adversarial_qa_droberta_answer_the_following_q,0.06570478404561679
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiqa_what_might_be_the_last_step_of_the_process,0.024726364586967975
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.04129311085368196
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-duorc_SelfRC_build_story_around_qa,0.01896094883947323
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-cos_e_v1.11_explain_why_human,0.016559739655349404
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-cos_e_v1.11_question_description_option_id,0.022419781424105167
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_interrogative_2,0.028495651242944103
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-quoref_Read_And_Extract_,0.0231056537401552
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quoref_Answer_Friend_Question,0.02002359429995219
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.04992148575062553
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-wiki_qa_exercise,0.04783455561846495
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-cos_e_v1.11_generate_explanation_given_text,0.014946556262051066
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-duorc_SelfRC_generate_question,0.03197396581526846
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-race_high_Taking_a_test,0.058633748752375446
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiqa_what_is_the_missing_first_step,0.025478111987467855
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-ropes_background_situation_middle,0.016122533900973696
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-social_i_qa_Generate_the_question_from_the_answer,0.014066077924023071
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.059386796317994595
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-race_middle_Select_the_best_answer,0.031891453778371215
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-duorc_SelfRC_movie_director,0.016380520498690505
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,0.029196911840699613
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-wiki_bio_who,0.016721486172173172
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.03573920244040588
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-adversarial_qa_dbidaf_answer_the_following_q,0.03180067151940117
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.0175629771547392
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-quartz_use_info_from_paragraph_question,0.07691198494285345
models/result_gpt2_t0-task-app_reviews_convert_to_rating,models/result_gpt2_t0-task-quail_context_description_question_text,0.025182987834947806
models/result_gpt2_t0-task-duorc_SelfRC_extract_answer,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,0.031015636399388313
models/result_gpt2_t0-task-race_middle_Select_the_best_answer_no_instructions_,models/result_gpt2_t0-task-quoref_Find_Answer,0.022563875031967957
models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_and_Answer_Pair,models/result_gpt2_t0-task-dbpedia_14_given_a_list_of_category_what_does_the_title_belong_to,0.05231317008535067
